FIPS Code,County,week_start,avg_temp_K,max_temp_K,min_temp_K,precip_sum,rh_avg,wind_speed_avg,wind_gust_max,vpd_avg
42037,COLUMBIA,2022-05-02,285.3142781954887,295.836,276.493,1187.85,73.7421052631579,2.487578947368421,13.3,0.4291353383458647
42037,COLUMBIA,2022-05-09,290.6026992481203,300.578,276.37,41.873,56.49624060150376,2.0708796992481204,6.977,0.902781954887218
42037,COLUMBIA,2022-05-16,291.53114285714287,306.424,279.705,213.619,69.39924812030075,2.4540451127819547,10.891,0.7356015037593985
42037,COLUMBIA,2022-05-23,290.4472406015038,299.2,282.642,217.167,70.48195488721805,2.4132857142857143,10.747,0.606796992481203
42037,COLUMBIA,2022-05-30,294.1146766917293,306.969,280.793,260.767,62.32481203007519,1.8259398496240602,6.582,1.0538496240601505
42037,COLUMBIA,2022-06-06,291.29123308270675,300.748,281.999,477.45,66.80225563909775,2.3833383458646615,12.684,0.7493533834586467
42037,COLUMBIA,2022-06-13,293.83846616541354,304.337,282.513,81.227,62.973684210526315,2.8319323308270676,12.58,0.9858796992481202
42037,COLUMBIA,2022-06-20,293.29937593984965,305.359,279.49,150.522,69.16917293233082,1.7051203007518798,6.769,0.8333609022556391
42037,COLUMBIA,2022-06-27,295.3296165413534,305.587,283.226,70.473,62.75112781954887,2.1116917293233084,8.034,1.0988345864661655
42037,COLUMBIA,2022-07-04,295.97843609022556,303.83,282.824,10.935,62.47518796992482,1.8616165413533834,6.464,1.1238345864661654
42037,COLUMBIA,2022-07-11,295.82884210526316,305.368,285.359,73.383,64.7593984962406,1.9755639097744362,9.088,1.0781353383458647
42037,COLUMBIA,2022-07-18,298.4244661654135,308.531,290.296,186.966,67.95037593984962,2.3650375939849626,8.098,1.1865112781954887
42037,COLUMBIA,2022-07-25,295.39855639097743,303.277,285.835,353.642,72.61203007518797,1.8028421052631578,7.009,0.8080375939849623
42037,COLUMBIA,2022-08-01,297.12845864661654,308.369,286.773,134.001,73.17819548872181,1.740436090225564,6.453,0.8991654135338346
42037,COLUMBIA,2022-08-08,295.7262406015038,306.76,281.415,8.915000000000001,61.92857142857143,2.0456541353383457,9.12,1.1361654135338346
42037,COLUMBIA,2022-08-15,294.1311203007519,305.196,284.391,145.799,65.41428571428571,1.4634135338345866,6.08,0.9855187969924813
42037,COLUMBIA,2022-08-22,295.0618345864662,305.251,285.865,242.216,73.35714285714286,1.5266842105263159,4.579,0.7987744360902255
42037,COLUMBIA,2022-08-29,294.93212781954884,305.231,282.179,161.341,69.0827067669173,1.99506015037594,8.02,0.8851503759398496
42037,COLUMBIA,2022-09-05,292.72615789473684,300.545,284.691,899.897,82.98195488721805,1.4774360902255639,5.321,0.42739097744360904
42037,COLUMBIA,2022-09-12,291.4554661654135,301.787,279.459,125.754,73.30075187969925,1.7025864661654135,6.568,0.6127819548872181
42037,COLUMBIA,2022-09-19,288.80285714285714,300.354,277.346,415.411,71.93383458646618,2.3687593984962407,13.465,0.5306691729323308
42037,COLUMBIA,2022-09-26,285.5376842105263,294.041,276.85,100.984,74.51278195488722,2.6598947368421055,10.874,0.39411278195488725
42037,COLUMBIA,2022-10-03,283.3435187969925,295.51,273.615,574.977,72.61503759398495,2.0495263157894734,9.909,0.3674812030075188
42037,COLUMBIA,2022-10-10,284.5255714285714,295.286,275.578,414.622,69.603007518797,1.9595639097744362,13.808,0.4649699248120301
42037,COLUMBIA,2022-10-17,280.4831879699248,294.47,271.785,2.345,61.7812030075188,2.0175112781954887,9.662,0.43582706766917295
42037,COLUMBIA,2022-10-24,283.8047593984963,293.635,270.379,74.365,72.81353383458647,1.741827067669173,10.511,0.34503007518796996
42037,COLUMBIA,2022-10-31,286.73448120300753,296.662,276.527,102.749,76.92406015037594,2.209300751879699,15.103,0.3889548872180451
42037,COLUMBIA,2022-11-07,284.0567894736842,296.237,271.256,480.213,67.74360902255638,3.0055789473684213,11.77,0.43994736842105264
42037,COLUMBIA,2022-11-14,273.0803834586466,279.736,265.396,256.731,67.56992481203007,3.293390977443609,11.958,0.19898496240601504
42037,COLUMBIA,2022-11-21,275.77905263157896,286.211,264.212,235.52,58.08195488721804,2.0097293233082705,12.093,0.3248721804511278
42037,COLUMBIA,2022-11-28,276.2873157894737,285.411,264.71,284.081,69.51203007518798,3.276248120300752,16.157,0.23130075187969926
42037,COLUMBIA,2022-12-05,275.8573684210526,285.904,263.778,234.628,75.64661654135338,1.6837894736842105,8.61,0.17593233082706766
42037,COLUMBIA,2022-12-12,272.4094962406015,277.872,264.065,626.439,76.92781954887218,2.415624060150376,12.492,0.13330827067669174
42037,COLUMBIA,2022-12-19,268.5382932330827,283.07,250.974,618.446,70.10827067669173,4.067338345864662,17.137,0.12932330827067667
42037,COLUMBIA,2022-12-26,273.43131578947373,289.387,258.392,46.836999999999996,65.48508771929825,1.622578947368421,9.143,0.24347368421052631
42039,CRAWFORD,2019-12-30,274.5192285714286,282.246,265.834,267.161,80.84785714285715,3.3846285714285713,12.148,0.12882857142857143
42039,CRAWFORD,2020-01-06,275.34126530612247,292.119,261.556,459.434,73.6954081632653,4.190244897959183,14.273,0.20064285714285715
42039,CRAWFORD,2020-01-13,272.53229591836737,284.398,260.933,932.0070000000001,78.61122448979592,3.6813265306122447,14.768,0.13407142857142856
42039,CRAWFORD,2020-01-20,269.8371632653061,279.348,256.627,721.992,75.41020408163266,2.8094183673469386,11.073,0.11912755102040816
42039,CRAWFORD,2020-01-27,271.27055102040816,280.675,260.955,277.021,82.8688775510204,2.1971683673469387,10.646,0.0921734693877551
42039,CRAWFORD,2020-02-03,273.1421071428572,286.585,263.896,847.982,80.08010204081633,2.9513367346938777,9.705,0.1454234693877551
42039,CRAWFORD,2020-02-10,270.35054081632654,277.677,253.874,836.495,79.88214285714285,2.925984693877551,10.122,0.10337755102040816
42039,CRAWFORD,2020-02-17,271.71092857142855,284.104,260.959,198.334,65.31632653061224,3.1746887755102042,11.322,0.2193826530612245
42039,CRAWFORD,2020-02-24,272.1764591836735,285.563,260.987,547.299,74.25867346938776,3.7934591836734697,14.132,0.17533673469387756
42039,CRAWFORD,2020-03-02,276.31260714285713,288.892,266.519,490.575,73.45306122448979,3.274877551020408,11.609,0.22156632653061226
42039,CRAWFORD,2020-03-09,279.1340306122449,292.086,271.241,345.925,69.49234693877551,3.4607602040816325,14.471,0.33212244897959187
42039,CRAWFORD,2020-03-16,277.39945408163265,293.092,264.756,825.575,74.08877551020407,3.298372448979592,15.858,0.21952040816326532
42039,CRAWFORD,2020-03-23,281.2866632653061,296.204,273.159,1020.879,80.42857142857143,2.9008061224489796,11.515,0.2529183673469388
42039,CRAWFORD,2020-03-30,279.64667346938774,289.419,272.532,29.558,70.28775510204082,2.943448979591837,12.436,0.3137142857142857
42039,CRAWFORD,2020-04-06,280.31004591836734,291.958,270.744,337.578,63.463265306122445,3.2445867346938773,14.677,0.42435204081632655
42039,CRAWFORD,2020-04-13,276.8780408163265,290.343,268.547,837.834,69.31071428571428,3.6600510204081633,15.766,0.2717551020408163
42039,CRAWFORD,2020-04-20,279.4437295918367,291.827,270.178,418.161,65.19897959183673,3.320045918367347,11.289,0.3638571428571429
42039,CRAWFORD,2020-04-27,284.51713265306125,297.015,274.312,638.714,69.22142857142858,3.4127397959183674,12.373,0.4987295918367347
42039,CRAWFORD,2020-05-04,278.78681632653064,291.761,268.716,85.041,57.840306122448986,3.5320459183673467,10.909,0.43978061224489795
42039,CRAWFORD,2020-05-11,283.91810714285714,297.513,271.426,923.832,70.6392857142857,3.0333826530612247,10.648,0.4141836734693878
42039,CRAWFORD,2020-05-18,290.4584642857143,302.764,280.123,384.649,65.01122448979592,3.2780714285714283,13.188,0.7348469387755102
42039,CRAWFORD,2020-05-25,292.7692551020408,305.816,278.267,549.252,72.8923469387755,2.9184081632653065,9.391,0.7321020408163265
42039,CRAWFORD,2020-06-01,291.8716479591837,301.776,275.599,104.47,67.69132653061224,2.7809642857142856,9.744,0.767969387755102
42039,CRAWFORD,2020-06-08,291.656806122449,305.97,277.237,291.906,61.49234693877551,2.8140663265306123,10.978,0.9341836734693877
42039,CRAWFORD,2020-06-15,293.4149642857143,304.472,282.495,72.597,63.87142857142857,1.8455051020408162,5.349,0.9605816326530612
42039,CRAWFORD,2020-06-22,293.51295408163264,301.3,283.539,1259.944,76.30918367346939,2.7667091836734694,9.404,0.6155510204081632
42039,CRAWFORD,2020-06-29,296.0347806122449,305.207,286.938,0.0,66.16683673469389,1.9037091836734694,5.755,1.0732908163265307
42039,CRAWFORD,2020-07-06,296.78689285714285,305.91,287.46,781.25,72.00714285714285,2.0099897959183677,8.896,0.9521326530612244
42039,CRAWFORD,2020-07-13,295.5494081632653,305.744,284.714,938.004,71.84948979591837,2.2181530612244895,8.332,0.8558316326530612
42039,CRAWFORD,2020-07-20,295.67717857142856,303.794,287.903,309.63,78.58673469387755,1.8384234693877552,7.24,0.6560969387755102
42039,CRAWFORD,2020-07-27,295.2772448979592,304.442,287.148,607.27,76.94591836734693,2.664341836734694,12.443,0.6739336734693878
42039,CRAWFORD,2020-08-03,292.4192193877551,303.288,282.785,111.81,76.08826530612245,1.9458520408163265,6.691,0.6178622448979592
42039,CRAWFORD,2020-08-10,295.88507653061225,304.331,286.814,2.196,67.02551020408163,2.334484693877551,6.996,1.0034489795918367
42039,CRAWFORD,2020-08-17,292.3059183673469,303.559,280.415,21.407999999999998,67.85408163265306,1.635826530612245,4.62,0.8469234693877552
42039,CRAWFORD,2020-08-24,294.49559183673466,305.618,285.185,1088.856,78.94591836734693,2.747591836734694,11.47,0.6027602040816327
42039,CRAWFORD,2020-08-31,292.16852040816326,300.813,280.788,326.716,75.75663265306122,2.4654693877551024,10.332,0.5813265306122449
42039,CRAWFORD,2020-09-07,292.3935612244898,302.663,282.334,1542.986,81.24591836734695,2.5797448979591837,11.679,0.4718877551020408
42039,CRAWFORD,2020-09-14,285.5836530612245,296.016,273.732,1.342,71.09642857142858,2.1248979591836736,7.312,0.4566734693877551
42039,CRAWFORD,2020-09-21,288.05216326530615,298.829,274.317,0.0,71.52295918367346,1.9982091836734694,9.015,0.5466377551020408
42039,CRAWFORD,2020-09-28,285.0135102040816,299.074,274.223,429.09,77.42040816326531,2.832637755102041,10.371,0.35625
42039,CRAWFORD,2020-10-05,286.06229591836734,297.649,274.415,228.78199999999998,72.13877551020408,2.971204081632653,11.264,0.46866326530612246
42039,CRAWFORD,2020-10-12,283.82684183673473,293.21,269.97,465.848,67.2173469387755,3.281627551020408,12.008,0.442219387755102
42039,CRAWFORD,2020-10-19,285.35444897959184,299.152,272.956,1077.691,82.24948979591836,2.4332602040816327,9.492,0.2922091836734694
42039,CRAWFORD,2020-10-26,278.83080102040816,283.851,272.288,873.102,85.20306122448979,2.4133826530612246,12.645,0.13481632653061223
42039,CRAWFORD,2020-11-02,282.84847959183674,296.949,271.16,120.925,56.31122448979592,3.294122448979592,14.836,0.6275663265306123
42039,CRAWFORD,2020-11-09,282.9259693877551,298.212,270.257,388.003,67.90306122448979,3.056612244897959,14.609,0.448984693877551
42039,CRAWFORD,2020-11-16,277.6863571428571,290.593,264.926,604.549,64.1780612244898,3.853821428571429,15.569,0.37828571428571434
42039,CRAWFORD,2020-11-23,277.88069387755104,284.668,269.903,568.11,78.26581632653061,2.906566326530612,11.912,0.18619897959183673
42039,CRAWFORD,2020-11-30,273.8504030612245,280.086,268.004,1113.66,78.46938775510205,3.748923469387755,14.925,0.14395918367346938
42039,CRAWFORD,2020-12-07,275.4214132653061,286.142,265.487,120.742,77.18163265306123,3.0490612244897957,11.844,0.1771479591836735
42039,CRAWFORD,2020-12-14,271.34005102040817,275.258,265.122,358.966,81.16989795918367,2.582551020408163,10.759,0.09981632653061225
42039,CRAWFORD,2020-12-21,271.97236734693877,283.108,261.137,903.261,81.5061224489796,4.051994897959184,14.486,0.12150510204081633
42039,CRAWFORD,2020-12-28,273.4991530612245,281.895,266.8,846.907,79.6938775510204,3.5440867346938774,13.778,0.12797448979591836
42039,CRAWFORD,2021-01-04,272.15707142857144,277.337,264.368,5.275,83.97602040816327,2.0749081632653064,7.35,0.09414285714285715
42039,CRAWFORD,2021-01-11,273.165806122449,281.077,267.718,183.811,80.12653061224489,3.1839489795918365,11.155,0.13020408163265307
42039,CRAWFORD,2021-01-18,269.52957142857144,278.587,260.124,161.972,76.47908163265306,3.671357142857143,12.726,0.11396428571428571
42039,CRAWFORD,2021-01-25,269.1965102040817,276.57,263.41,151.219,76.61428571428571,3.1955867346938778,12.173,0.10836224489795919
42039,CRAWFORD,2021-02-01,269.2202602040816,278.0,261.245,309.145,72.13877551020408,4.422780612244898,15.876,0.1321173469387755
42039,CRAWFORD,2021-02-08,266.0777244897959,271.971,257.167,37.638,71.93571428571428,2.024137755102041,7.814,0.10614795918367347
42039,CRAWFORD,2021-02-15,266.33432142857146,274.727,255.308,494.151,78.31071428571428,2.7474438775510204,11.087,0.08154081632653061
42039,CRAWFORD,2021-02-22,275.07843877551016,287.858,265.003,335.404,70.98673469387755,4.084974489795918,14.688,0.2149948979591837
42039,CRAWFORD,2021-03-01,271.3301071428572,285.835,261.035,55.176,65.89591836734694,3.857464285714286,11.9,0.19198469387755102
42039,CRAWFORD,2021-03-08,279.69544387755104,293.713,263.073,20.214,49.098469387755095,3.7039795918367346,14.142,0.595015306122449
42039,CRAWFORD,2021-03-15,276.8239744897959,291.44,264.459,354.356,50.54897959183673,3.140790816326531,13.546,0.45818367346938776
42039,CRAWFORD,2021-03-22,285.4691224489796,295.995,274.027,251.081,56.38061224489796,3.5437704081632653,14.387,0.6896122448979591
42039,CRAWFORD,2021-03-29,277.9201989795918,295.106,264.185,229.874,55.141836734693875,4.022295918367347,11.067,0.49307142857142855
42039,CRAWFORD,2021-04-05,289.01514285714285,301.427,273.215,217.841,57.3780612244898,3.1249132653061222,11.655,0.8968010204081632
42039,CRAWFORD,2021-04-12,280.696556122449,292.142,274.139,133.675,75.21632653061225,2.3825000000000003,10.231,0.3015408163265306
42039,CRAWFORD,2021-04-19,279.04060204081634,290.711,268.578,133.259,65.0923469387755,3.3129489795918365,9.999,0.386
42039,CRAWFORD,2021-04-26,286.06242857142854,301.188,270.741,774.526,59.99795918367347,3.636576530612245,13.548,0.7181836734693878
42039,CRAWFORD,2021-05-03,282.34848469387754,297.184,273.518,944.677,80.49795918367347,2.6239795918367346,7.997,0.2601530612244898
42039,CRAWFORD,2021-05-10,283.29882653061225,294.694,273.82,48.949999999999996,53.07959183673469,2.1748826530612244,7.588,0.7103265306122448
42039,CRAWFORD,2021-05-17,293.04307142857147,304.393,278.48,0.7989999999999999,51.82959183673469,2.0105561224489796,7.554,1.2634540816326532
42039,CRAWFORD,2021-05-24,288.84968367346937,303.963,278.809,584.244,76.52295918367346,3.0532653061224493,11.692,0.5181785714285715
42039,CRAWFORD,2021-05-31,291.43167857142856,303.509,276.618,387.235,68.31224489795919,2.2803316326530614,8.4,0.7658622448979592
42039,CRAWFORD,2021-06-07,295.7471275510204,303.091,289.243,609.408,78.93520408163265,1.7812908163265304,6.086,0.6410510204081633
42039,CRAWFORD,2021-06-14,291.2049081632653,302.484,277.31,484.828,70.9280612244898,2.6337653061224486,8.479,0.642515306122449
42039,CRAWFORD,2021-06-21,293.4270306122449,304.892,279.43,424.165,67.36479591836735,3.747877551020408,12.043,0.8440816326530612
42039,CRAWFORD,2021-06-28,294.7129183673469,306.538,284.833,650.379,77.8,2.410933673469388,8.571,0.6406224489795919
42039,CRAWFORD,2021-07-05,294.3609846938775,307.894,283.853,1332.257,81.43877551020408,2.323188775510204,7.641,0.5492142857142858
42039,CRAWFORD,2021-07-12,294.8864642857143,302.488,288.383,1835.228,86.6857142857143,2.444301020408163,9.499,0.3902551020408163
42039,CRAWFORD,2021-07-19,293.572806122449,302.594,283.74,80.229,75.44642857142857,1.9562142857142857,7.506,0.6488724489795918
42039,CRAWFORD,2021-07-26,293.33962755102044,302.728,282.785,553.484,75.81377551020408,2.1069642857142856,7.391,0.6411479591836734
42039,CRAWFORD,2021-08-02,292.959862244898,302.802,282.128,14.041,71.63724489795918,1.6037857142857141,5.63,0.7474336734693878
42039,CRAWFORD,2021-08-09,295.58030102040817,304.465,283.826,631.968,80.73673469387755,2.6278826530612247,9.107,0.5679030612244897
42039,CRAWFORD,2021-08-16,294.813056122449,302.741,288.217,852.942,84.80714285714286,1.6578163265306123,6.527,0.4430051020408163
42039,CRAWFORD,2021-08-23,297.0452091836735,304.611,289.276,143.95,81.075,1.542892857142857,5.634,0.6366785714285714
42039,CRAWFORD,2021-08-30,291.76556122448983,301.791,280.263,445.575,75.4673469387755,2.2232653061224488,7.666,0.5773010204081632
42039,CRAWFORD,2021-09-06,290.95489285714285,301.486,282.123,59.644,71.93163265306123,2.913219387755102,10.331,0.6465561224489795
42039,CRAWFORD,2021-09-13,293.2945255102041,302.301,282.155,354.991,80.13622448979592,2.1439591836734695,7.855,0.5330816326530612
42039,CRAWFORD,2021-09-20,289.42066836734693,300.973,279.311,752.642,75.17040816326531,3.5982142857142856,12.401,0.4887755102040816
42039,CRAWFORD,2021-09-27,287.96091836734695,299.427,278.349,81.374,72.87959183673469,2.1268214285714286,9.69,0.5142193877551021
42039,CRAWFORD,2021-10-04,292.2056275510204,299.347,287.087,559.624,85.44744897959184,2.2261785714285716,9.661,0.357
42039,CRAWFORD,2021-10-11,290.1247551020408,299.149,280.396,367.699,80.80969387755103,2.961173469387755,10.704,0.3969591836734694
42039,CRAWFORD,2021-10-18,283.5016173469388,294.027,275.94,485.402,77.80918367346939,2.4711173469387755,9.902,0.3253673469387755
42039,CRAWFORD,2021-10-25,283.3139744897959,291.2,274.531,1124.502,86.77142857142857,3.0288469387755104,14.204,0.18356122448979592
42039,CRAWFORD,2021-11-01,276.7578520408163,288.451,267.777,48.88,68.77551020408163,2.14384693877551,10.827,0.2794438775510204
42039,CRAWFORD,2021-11-08,281.20563265306123,293.395,272.784,415.55,66.24897959183673,3.143556122448979,12.365,0.4308061224489796
42039,CRAWFORD,2021-11-15,276.6008112244898,291.606,267.777,500.921,74.35000000000001,3.5527091836734694,12.456,0.22676020408163267
42039,CRAWFORD,2021-11-22,273.57995918367345,282.43,266.496,385.03000000000003,74.73520408163266,3.4199234693877547,13.338,0.16781632653061226
42039,CRAWFORD,2021-11-29,275.22358673469387,285.439,269.623,214.233,76.83367346938775,3.15315306122449,14.345,0.17711734693877554
42039,CRAWFORD,2021-12-06,275.4857448979592,290.275,264.906,865.332,74.19030612244897,3.9951836734693877,16.239,0.20389795918367346
42039,CRAWFORD,2021-12-13,277.70410204081634,289.264,269.817,453.681,62.78826530612245,3.500107142857143,15.676,0.3578418367346939
