FIPS Code,County,week_start,avg_temp_K,max_temp_K,min_temp_K,precip_sum,rh_avg,wind_speed_avg,wind_gust_max,vpd_avg
42027,CENTRE,2022-09-05,292.12803826530615,300.232,284.128,2520.635,86.08163265306122,1.3738341836734693,7.571,0.32885969387755104
42027,CENTRE,2022-09-12,290.93149489795917,300.681,280.272,498.59499999999997,77.47755102040817,1.8241479591836736,10.681,0.5009744897959184
42027,CENTRE,2022-09-19,288.49504336734697,299.229,277.137,989.423,72.95561224489795,2.7070331632653057,13.647,0.4936938775510204
42027,CENTRE,2022-09-26,284.3923137755102,292.876,275.266,525.054,77.71683673469387,3.0671658163265305,13.114,0.31740816326530613
42027,CENTRE,2022-10-03,282.9490994897959,296.455,273.332,554.236,70.14974489795918,2.3771428571428572,10.901,0.40436224489795913
42027,CENTRE,2022-10-10,284.3149336734694,294.977,273.903,913.79,64.4232142857143,2.177747448979592,15.201,0.5221224489795918
42027,CENTRE,2022-10-17,280.12748979591834,294.674,271.74,86.653,59.76632653061225,2.6868392857142855,13.315,0.45553571428571427
42027,CENTRE,2022-10-24,283.0984362244898,294.361,270.446,18.26,70.23469387755102,1.8661607142857142,12.229,0.36676785714285715
42027,CENTRE,2022-10-31,286.6292040816327,298.744,275.464,67.121,71.58469387755102,2.3164438775510203,15.512,0.4754158163265306
42027,CENTRE,2022-11-07,282.96604591836734,295.449,269.85,3250.939,66.26224489795918,2.961474489795918,14.246,0.43338520408163267
42027,CENTRE,2022-11-14,271.75552551020405,278.029,262.979,947.864,70.8688775510204,3.612698979591837,15.204,0.15976020408163263
42027,CENTRE,2022-11-21,276.14303316326533,286.524,262.775,622.519,54.78392857142857,2.3617500000000002,14.278,0.36215816326530614
42027,CENTRE,2022-11-28,275.43366836734697,285.724,264.918,1011.164,70.73698979591838,3.591349489795918,20.47,0.2083061224489796
42027,CENTRE,2022-12-05,275.55786989795916,286.818,264.921,366.069,75.12831632653061,1.854487244897959,13.784,0.17664540816326532
42027,CENTRE,2022-12-12,271.23179846938774,277.332,262.582,2186.701,76.72500000000001,2.3351020408163268,19.13,0.12228316326530612
42027,CENTRE,2022-12-19,265.7986224489796,278.416,248.586,2807.909,73.37933673469388,3.763719387755102,21.407,0.0961045918367347
42027,CENTRE,2022-12-26,272.7090119047619,287.581,257.953,98.86,68.27321428571429,1.87,14.044,0.21694047619047618
42029,CHESTER,2021-12-27,284.5014838709678,289.246,281.857,769.768,94.48064516129033,1.8893225806451615,7.054,0.07883870967741935
42029,CHESTER,2022-01-03,271.5881198156682,284.177,264.845,629.237,68.41059907834102,5.251543778801843,10.883,0.17261290322580647
42029,CHESTER,2022-01-10,269.5771382488479,282.151,257.638,97.422,58.87188940092166,5.263198156682027,13.088,0.2002258064516129
42029,CHESTER,2022-01-17,271.1817465437788,282.49,258.965,1214.85,62.70829493087558,5.22179262672811,16.387,0.2027741935483871
42029,CHESTER,2022-01-24,268.94094930875576,278.405,258.767,314.849,64.12534562211982,3.7148940092165894,14.532,0.16076958525345622
42029,CHESTER,2022-01-31,272.1535714285714,286.629,260.641,972.981,74.2852534562212,4.3696866359447,11.604,0.13416589861751152
42029,CHESTER,2022-02-07,271.0098894009217,282.075,264.44,318.425,69.78341013824885,2.4489400921658984,7.186,0.15812442396313364
42029,CHESTER,2022-02-14,269.5335207373272,276.693,263.239,172.011,63.03087557603687,2.492447004608295,8.342,0.17551152073732718
42029,CHESTER,2022-02-21,277.57091705069126,294.031,267.387,676.388,65.44193548387096,5.637824884792626,12.972,0.32045161290322577
42029,CHESTER,2022-02-28,277.1033133640553,294.459,263.81,37.226,56.661751152073734,4.541046082949309,9.843,0.3639032258064516
42029,CHESTER,2022-03-07,278.346797235023,296.576,264.952,1035.689,69.64792626728111,4.572705069124424,13.982,0.31936405529953915
42029,CHESTER,2022-03-14,284.44752995391707,296.999,270.394,152.771,66.69861751152074,3.988898617511521,10.643,0.49644700460829494
42029,CHESTER,2022-03-21,280.6796267281106,291.029,272.748,536.408,62.366359447004605,4.760198156682027,14.215,0.42650691244239636
42029,CHESTER,2022-03-28,274.38535023041476,291.963,262.057,391.217,54.902304147465436,5.4315391705069125,14.307,0.30808755760368667
42029,CHESTER,2022-04-04,281.4298387096774,289.017,274.165,2070.154,74.25714285714285,3.8594239631336404,11.942,0.2911520737327189
42029,CHESTER,2022-04-11,286.96884792626724,300.85,273.064,79.051,56.27188940092166,3.89910599078341,11.613,0.7632073732718895
42029,CHESTER,2022-04-18,282.9129677419355,297.024,272.449,1019.667,58.78341013824885,5.752225806451612,15.248,0.5643870967741936
42029,CHESTER,2022-04-25,283.7583732718894,294.739,274.059,70.542,52.443317972350236,5.163465437788019,13.109,0.6342396313364055
42029,CHESTER,2022-05-02,286.11048387096776,296.721,277.117,1965.535,80.39308755760368,3.7820552995391705,17.565,0.3469308755760369
42029,CHESTER,2022-05-09,290.06490322580646,298.495,279.058,127.599,66.26359447004609,4.744622119815668,10.153,0.6244193548387097
42029,CHESTER,2022-05-16,293.5950460829493,307.855,282.268,516.461,70.08801843317973,2.7836221198156683,10.708,0.7963732718894009
42029,CHESTER,2022-05-23,291.6185069124424,300.086,283.587,548.728,74.28341013824885,3.5975299539170504,8.607,0.5767142857142857
42029,CHESTER,2022-05-30,295.75668202764973,307.657,284.286,70.484,64.71059907834102,2.4970184331797234,6.986,1.0773917050691244
42029,CHESTER,2022-06-06,293.43330414746544,302.681,283.561,1480.492,68.44930875576037,2.9270737327188936,10.381,0.8150414746543779
42029,CHESTER,2022-06-13,295.18591244239633,306.777,283.826,683.151,66.5889400921659,3.4667235023041476,10.362,0.9513271889400922
42029,CHESTER,2022-06-20,293.77002304147464,305.011,282.162,743.071,71.16359447004608,2.9971705069124424,6.883,0.7840230414746544
42029,CHESTER,2022-06-27,296.6126728110599,306.863,286.601,755.01,70.01797235023041,3.257152073732719,7.744,0.9415990783410139
42029,CHESTER,2022-07-04,296.21630875576034,303.837,287.887,1031.341,75.52534562211981,2.422732718894009,6.81,0.746225806451613
42029,CHESTER,2022-07-11,296.8213410138249,305.151,287.734,359.285,74.09078341013826,2.2737511520737326,7.973,0.8474746543778802
42029,CHESTER,2022-07-18,300.23163133640554,308.969,293.294,216.402,69.64746543778801,2.757428571428571,7.1,1.2150138248847926
42029,CHESTER,2022-07-25,297.84258986175115,305.703,289.835,234.287,74.85437788018433,2.608520737327189,8.856,0.8421705069124424
42029,CHESTER,2022-08-01,298.1208202764977,307.807,290.96,558.141,78.33963133640553,2.9982811059907832,8.349,0.7855437788018433
42029,CHESTER,2022-08-08,297.79543778801843,308.427,286.528,638.102,67.71244239631336,3.0463225806451613,7.715,1.048852534562212
42029,CHESTER,2022-08-15,295.3858986175115,306.437,286.492,51.527,67.86175115207374,2.291004608294931,5.028,0.9657096774193549
42029,CHESTER,2022-08-22,297.1067050691244,305.903,288.99,805.274,74.82073732718894,2.3035069124423964,5.627,0.8486912442396313
42029,CHESTER,2022-08-29,296.495267281106,306.294,286.116,62.747,71.19400921658986,3.0971751152073734,7.251,0.9145391705069125
42029,CHESTER,2022-09-05,294.0115069124424,303.501,285.066,2211.32,82.22626728110599,2.4128709677419353,7.027,0.4954377880184332
42029,CHESTER,2022-09-12,293.144599078341,301.868,282.334,178.993,73.91889400921659,2.8582995391705066,6.314,0.6540460829493088
42029,CHESTER,2022-09-19,290.83520276497694,302.641,279.126,182.275,69.94838709677418,3.1437465437788017,12.095,0.6438801843317973
42029,CHESTER,2022-09-26,287.19100921658986,296.945,280.233,1228.889,73.9995391705069,4.958695852534563,13.681,0.45724423963133637
42029,CHESTER,2022-10-03,284.84294009216586,297.329,275.303,813.429,76.07235023041476,4.6002488479262675,13.477,0.3865483870967742
42029,CHESTER,2022-10-10,286.3505944700461,296.252,276.222,396.614,68.16036866359447,2.99047465437788,9.977,0.5393179723502304
42029,CHESTER,2022-10-17,282.61817511520735,293.862,273.785,246.62,66.40092165898618,2.993294930875576,8.008,0.4354562211981567
42029,CHESTER,2022-10-24,285.1101105990783,293.323,272.879,119.505,78.2147465437788,3.730566820276498,8.175,0.2988847926267281
42029,CHESTER,2022-10-31,288.08964976958526,297.837,277.214,186.794,78.59585253456221,3.979442396313364,11.439,0.40094009216589865
42029,CHESTER,2022-11-07,286.23336405529955,297.645,273.818,707.407,68.1405529953917,5.4360506912442395,12.346,0.4887373271889401
42029,CHESTER,2022-11-14,275.4147050691244,282.611,269.35,800.856,62.03364055299539,5.740299539170507,11.329,0.2774930875576037
42029,CHESTER,2022-11-21,278.05275576036865,287.702,265.564,276.621,58.740092165898616,4.512331797235023,10.585,0.3801290322580645
42029,CHESTER,2022-11-28,278.454400921659,288.438,267.46,520.61,67.5447004608295,5.628350230414747,14.86,0.2828110599078341
42029,CHESTER,2022-12-05,277.9428940092166,286.051,266.858,510.2,76.48755760368664,4.328152073732719,7.109,0.1904147465437788
42029,CHESTER,2022-12-12,274.9536313364055,281.245,267.001,1491.912,72.41059907834102,4.557548387096775,14.11,0.19083870967741934
42029,CHESTER,2022-12-19,270.34904147465437,286.815,250.246,1247.048,68.21751152073733,5.827110599078341,16.53,0.15285714285714286
42029,CHESTER,2022-12-26,274.6979301075269,288.325,262.096,146.478,65.75376344086023,3.882032258064516,6.82,0.24310752688172044
42031,CLARION,2021-12-27,280.438875,285.929,271.108,196.019,91.57000000000001,2.61035,6.676,0.08685
42031,CLARION,2022-01-03,269.59815714285713,280.756,258.921,411.707,71.62357142857142,3.632107142857143,13.739,0.14967142857142857
42031,CLARION,2022-01-10,268.21562857142857,279.005,258.138,96.515,70.09857142857142,3.492035714285714,12.845,0.12885714285714286
42031,CLARION,2022-01-17,267.06017142857144,279.04,251.338,700.47,72.33,3.5726214285714284,14.57,0.10817142857142857
42031,CLARION,2022-01-24,263.4082785714286,271.928,249.857,102.521,71.55071428571429,2.4235,9.91,0.08309285714285713
42031,CLARION,2022-01-31,268.2346642857143,281.492,253.125,1106.421,73.53142857142856,2.6763285714285714,10.991,0.12277142857142856
42031,CLARION,2022-02-07,269.8131928571429,282.2,262.83,66.991,66.68357142857144,2.150678571428571,7.342,0.1641642857142857
42031,CLARION,2022-02-14,269.34555,281.13,260.869,548.075,64.29928571428572,2.1357,11.025,0.17476428571428573
42031,CLARION,2022-02-21,274.84142142857144,289.123,265.326,803.306,70.23357142857144,3.7950785714285717,13.634,0.25284285714285715
42031,CLARION,2022-02-28,275.4304785714286,294.229,261.748,184.202,63.21785714285714,3.1993428571428573,13.398,0.32189285714285715
42031,CLARION,2022-03-07,273.55947142857144,290.719,259.092,739.265,77.59357142857144,3.1776142857142857,13.08,0.15694285714285716
42031,CLARION,2022-03-14,282.4517142857143,295.068,268.769,97.654,62.69285714285714,2.903507142857143,12.416,0.5013142857142857
42031,CLARION,2022-03-21,278.60318571428576,290.313,266.811,355.324,68.58071428571428,3.8168214285714286,14.464,0.328
42031,CLARION,2022-03-28,271.4062071428571,284.713,263.007,295.54,64.48785714285714,4.161678571428571,12.328,0.20047142857142855
42031,CLARION,2022-04-04,278.94354285714286,289.91,270.352,634.266,81.73714285714286,2.6821142857142855,9.181,0.18347857142857144
42031,CLARION,2022-04-11,283.73202857142854,298.815,270.862,416.548,64.19785714285715,3.237964285714286,13.434,0.5399214285714286
42031,CLARION,2022-04-18,282.1390928571428,301.961,271.306,423.147,64.56428571428572,3.1100214285714287,12.813,0.5521285714285714
42031,CLARION,2022-04-25,282.99347142857147,301.308,269.247,374.223,57.457142857142856,2.93125,10.701,0.6326785714285714
42031,CLARION,2022-05-02,285.23537857142856,293.604,275.641,858.7860000000001,79.3592857142857,2.773492857142857,13.209,0.33026428571428573
42031,CLARION,2022-05-09,291.4406785714286,301.538,276.808,11.978,52.55142857142857,2.1113714285714287,6.789,1.1088357142857141
42031,CLARION,2022-05-16,290.1074,304.33,276.518,401.654,76.24857142857142,2.9672214285714285,8.971,0.5448785714285714
42031,CLARION,2022-05-23,289.5057428571429,299.013,280.814,330.271,78.88142857142857,2.599707142857143,11.551,0.44129285714285715
42031,CLARION,2022-05-30,292.43767142857143,303.969,280.598,318.219,69.24714285714286,2.1155714285714287,6.382,0.7955857142857143
42031,CLARION,2022-06-06,290.5927857142857,299.623,282.434,468.88100000000003,75.33071428571428,2.4395928571428573,10.395,0.5584214285714286
42031,CLARION,2022-06-13,294.45579285714285,305.629,279.951,223.763,72.84928571428571,2.9275571428571427,11.391,0.7413428571428571
42031,CLARION,2022-06-20,294.9180214285714,306.773,284.411,15.777,66.89285714285714,2.1240714285714284,6.184,0.9875714285714285
42031,CLARION,2022-06-27,294.0740357142857,305.53,282.191,403.852,64.76142857142857,2.3563785714285714,8.505,1.010592857142857
42031,CLARION,2022-07-04,295.18917857142856,303.891,284.137,278.313,69.57714285714285,1.8350499999999998,6.339,0.8962571428571429
42031,CLARION,2022-07-11,294.7737785714286,304.573,283.763,114.89399999999999,68.90285714285714,2.166457142857143,10.429,0.9132142857142856
42031,CLARION,2022-07-18,297.02545000000003,306.388,290.169,375.469,76.2,3.150628571428572,11.008,0.8251071428571428
42031,CLARION,2022-07-25,294.5144,302.279,285.121,504.30400000000003,75.29785714285715,2.265757142857143,9.744,0.6972499999999999
42031,CLARION,2022-08-01,296.0703642857143,305.659,284.96,95.698,82.17214285714286,2.335314285714286,8.206,0.5713571428571428
42031,CLARION,2022-08-08,293.69572857142856,303.656,281.278,111.156,72.58714285714287,2.039542857142857,7.791,0.7234928571428572
42031,CLARION,2022-08-15,292.85171428571425,303.612,284.257,262.974,77.07214285714286,1.6114,6.196,0.6322714285714286
42031,CLARION,2022-08-22,294.13885,304.132,285.734,412.438,78.28642857142857,1.5967428571428572,6.122,0.6319142857142858
42031,CLARION,2022-08-29,293.9559642857143,303.879,282.679,381.495,77.54428571428572,2.2166,7.615,0.6018714285714286
42031,CLARION,2022-09-05,292.91148571428573,301.227,284.744,426.715,84.52571428571429,1.8761785714285715,6.912,0.39094999999999996
42031,CLARION,2022-09-12,290.9958357142857,300.225,281.709,85.873,79.90357142857142,1.8760928571428572,6.139,0.4761571428571429
42031,CLARION,2022-09-19,288.4583857142857,299.604,277.429,823.443,80.69642857142857,2.5728214285714284,10.154,0.3682785714285714
42031,CLARION,2022-09-26,284.5895428571429,291.322,275.413,172.439,81.29714285714286,3.03315,12.025,0.27454285714285714
42031,CLARION,2022-10-03,283.11523571428575,295.275,273.49,8.301,73.32142857142857,2.2129214285714287,6.812,0.3862
42031,CLARION,2022-10-10,283.74532142857146,294.29,274.411,525.179,67.86,2.604164285714286,11.154,0.4607857142857143
42031,CLARION,2022-10-17,280.2740285714286,294.645,273.284,149.703,65.37285714285714,3.43695,12.294,0.43146428571428574
42031,CLARION,2022-10-24,283.3483142857143,295.885,273.078,189.172,70.37785714285714,2.32405,10.503,0.41982857142857144
42031,CLARION,2022-10-31,287.3325142857143,298.025,276.777,70.004,77.10714285714286,2.6008428571428572,13.691,0.41437857142857143
42031,CLARION,2022-11-07,282.3820642857143,292.699,273.381,987.905,67.19714285714286,2.975557142857143,9.667,0.42628571428571427
42031,CLARION,2022-11-14,272.11348571428573,276.222,265.667,201.001,74.66714285714285,4.1773,13.73,0.1401
42031,CLARION,2022-11-21,276.41235,287.496,263.689,322.765,59.49928571428571,2.51725,11.323,0.3405357142857143
42031,CLARION,2022-11-28,275.88037857142854,284.791,266.473,534.347,76.60285714285715,3.9160714285714286,15.447,0.17541428571428572
42031,CLARION,2022-12-05,276.46105714285716,285.614,266.171,195.367,79.775,2.3212642857142853,9.442,0.1521785714285714
42031,CLARION,2022-12-12,272.5345142857143,277.269,264.881,476.913,79.9,2.8028142857142857,18.135,0.11785714285714285
42031,CLARION,2022-12-19,266.43442857142855,278.081,250.608,321.718,78.61928571428572,3.9978285714285717,17.711,0.08592142857142857
42031,CLARION,2022-12-26,274.262325,289.45,257.704,158.564,74.22833333333332,2.660066666666667,9.965,0.215775
42033,CLEARFIELD,2021-12-27,281.03878378378374,286.173,271.358,314.822,91.10675675675675,1.9959324324324326,7.799,0.09575675675675677
42033,CLEARFIELD,2022-01-03,269.4209420849421,280.801,257.171,749.732,69.02239382239382,3.632513513513514,14.492,0.15672200772200773
42033,CLEARFIELD,2022-01-10,267.5415019305019,280.462,255.951,218.152,66.53436293436295,3.319841698841699,14.247,0.1391930501930502
42033,CLEARFIELD,2022-01-17,266.96433204633206,278.553,249.465,1041.814,70.27799227799228,3.7053976833976834,17.806,0.11827799227799228
42033,CLEARFIELD,2022-01-24,264.14822007722006,272.197,249.857,239.153,69.70386100386101,2.5163706563706563,11.999,0.09449034749034749
42033,CLEARFIELD,2022-01-31,268.1794131274131,279.636,255.828,2048.238,73.38108108108108,2.5026911196911197,15.183,0.1152084942084942
42033,CLEARFIELD,2022-02-07,269.6609266409266,281.038,260.828,163.647,66.20540540540541,1.9812084942084944,8.849,0.1646872586872587
42033,CLEARFIELD,2022-02-14,269.18526254826253,279.255,259.494,1017.656,64.12393822393823,2.0926795366795368,11.361,0.17002316602316603
42033,CLEARFIELD,2022-02-21,274.20438223938226,288.862,262.704,1637.353,69.5972972972973,3.9760424710424713,18.044,0.2372046332046332
42033,CLEARFIELD,2022-02-28,274.7242432432432,293.553,259.998,391.267,63.78957528957529,3.239787644787645,14.45,0.2786023166023166
42033,CLEARFIELD,2022-03-07,274.1455752895753,289.719,258.967,1379.148,75.43281853281853,3.410992277992278,15.028,0.17896138996138997
42033,CLEARFIELD,2022-03-14,282.25262162162164,294.943,267.894,140.69,63.05752895752896,2.8905173745173744,14.864,0.48665637065637063
42033,CLEARFIELD,2022-03-21,278.13030115830117,290.877,266.186,650.189,67.11158301158302,3.7865521235521236,16.729,0.32483397683397686
42033,CLEARFIELD,2022-03-28,271.43429343629344,287.963,261.524,428.632,60.738996138996136,4.633119691119691,14.252,0.22873359073359073
42033,CLEARFIELD,2022-04-04,278.7619498069498,290.097,270.352,949.566,78.77992277992279,2.9127567567567567,12.215,0.2068146718146718
42033,CLEARFIELD,2022-04-11,283.56520463320464,299.519,269.501,594.164,61.07876447876448,3.20723166023166,12.501,0.57996138996139
